"[283, 50, 55]","[253, 50, 96]","[56, 50, 0]","[253, 50, 96]","[56, 50, 0]","[283, 50, 55]",2,purple,split
"[30, 50, 76]","[19, 50, 41]","[31, 50, 2]","[19, 50, 41]","[31, 50, 2]","[30, 50, 76]",2,orange,split
"[294, 50, 53]","[128, 50, 65]","[204, 50, 69]","[128, 50, 65]","[204, 50, 69]","[294, 50, 53]",2,purple,far
"[87, 50, 54]","[277, 50, 20]","[208, 50, 40]","[87, 50, 54]","[208, 50, 40]","[277, 50, 20]",0,green,far
"[154, 50, 95]","[352, 50, 46]","[213, 50, 14]","[154, 50, 95]","[352, 50, 46]","[213, 50, 14]",0,green,far
"[325, 50, 81]","[301, 50, 74]","[36, 50, 86]","[325, 50, 81]","[301, 50, 74]","[36, 50, 86]",0,pink,split
"[98, 50, 0]","[225, 50, 18]","[304, 50, 38]","[225, 50, 18]","[98, 50, 0]","[304, 50, 38]",1,gray,split
"[103, 50, 64]","[26, 50, 20]","[248, 50, 17]","[103, 50, 64]","[248, 50, 17]","[26, 50, 20]",0,green,far
"[341, 50, 13]","[301, 50, 0]","[141, 50, 82]","[301, 50, 0]","[341, 50, 13]","[141, 50, 82]",1,purple,split
"[226, 50, 6]","[134, 50, 77]","[2, 50, 95]","[226, 50, 6]","[134, 50, 77]","[2, 50, 95]",0,gray,far
"[283, 50, 69]","[247, 50, 14]","[187, 50, 78]","[283, 50, 69]","[247, 50, 14]","[187, 50, 78]",0,purple,far
"[98, 50, 34]","[311, 50, 52]","[190, 50, 65]","[98, 50, 34]","[311, 50, 52]","[190, 50, 65]",0,green,far
"[324, 50, 67]","[280, 50, 15]","[312, 50, 20]","[312, 50, 20]","[324, 50, 67]","[280, 50, 15]",1,pink,close
"[214, 50, 21]","[222, 50, 91]","[234, 50, 64]","[234, 50, 64]","[214, 50, 21]","[222, 50, 91]",1,gray,close
"[358, 50, 22]","[177, 50, 41]","[78, 50, 54]","[358, 50, 22]","[78, 50, 54]","[177, 50, 41]",0,red,far
"[261, 50, 87]","[53, 50, 60]","[320, 50, 1]","[53, 50, 60]","[320, 50, 1]","[261, 50, 87]",2,blue,far
"[281, 50, 1]","[237, 50, 52]","[125, 50, 16]","[125, 50, 16]","[237, 50, 52]","[281, 50, 1]",2,gray,far
"[21, 50, 2]","[58, 50, 16]","[331, 50, 58]","[331, 50, 58]","[58, 50, 16]","[21, 50, 2]",2,gray,split
"[184, 50, 50]","[155, 50, 16]","[84, 50, 89]","[155, 50, 16]","[84, 50, 89]","[184, 50, 50]",2,blue,split
"[17, 50, 23]","[339, 50, 0]","[53, 50, 9]","[339, 50, 0]","[53, 50, 9]","[17, 50, 23]",2,red,close
"[53, 50, 42]","[203, 50, 69]","[332, 50, 56]","[203, 50, 69]","[332, 50, 56]","[53, 50, 42]",2,yellow,far
"[127, 50, 45]","[160, 50, 94]","[167, 50, 66]","[127, 50, 45]","[160, 50, 94]","[167, 50, 66]",0,green,close
"[157, 50, 24]","[81, 50, 38]","[307, 50, 55]","[307, 50, 55]","[81, 50, 38]","[157, 50, 24]",2,blue,split
"[256, 50, 15]","[138, 50, 90]","[65, 50, 91]","[256, 50, 15]","[138, 50, 90]","[65, 50, 91]",0,purple,far
"[316, 50, 33]","[268, 50, 51]","[86, 50, 53]","[86, 50, 53]","[316, 50, 33]","[268, 50, 51]",1,pink,split
"[259, 50, 6]","[19, 50, 12]","[149, 50, 6]","[259, 50, 6]","[19, 50, 12]","[149, 50, 6]",0,purple,close
"[55, 50, 98]","[220, 50, 77]","[337, 50, 6]","[337, 50, 6]","[55, 50, 98]","[220, 50, 77]",1,yellow,far
"[319, 50, 97]","[336, 50, 11]","[77, 50, 84]","[77, 50, 84]","[336, 50, 11]","[319, 50, 97]",2,pink,far
"[257, 50, 56]","[294, 50, 42]","[257, 50, 19]","[257, 50, 56]","[294, 50, 42]","[257, 50, 19]",0,blue,close
"[210, 50, 93]","[111, 50, 58]","[307, 50, 55]","[111, 50, 58]","[307, 50, 55]","[210, 50, 93]",2,blue,far
"[73, 50, 29]","[17, 50, 53]","[173, 50, 23]","[73, 50, 29]","[17, 50, 53]","[173, 50, 23]",0,green,far
"[269, 50, 38]","[233, 50, 95]","[34, 50, 21]","[233, 50, 95]","[34, 50, 21]","[269, 50, 38]",2,purple,split
"[67, 50, 47]","[129, 50, 46]","[90, 50, 71]","[67, 50, 47]","[129, 50, 46]","[90, 50, 71]",0,olive,close
"[275, 50, 33]","[230, 50, 21]","[244, 50, 14]","[275, 50, 33]","[230, 50, 21]","[244, 50, 14]",0,purple,close
"[171, 50, 91]","[180, 50, 56]","[355, 50, 79]","[171, 50, 91]","[355, 50, 79]","[180, 50, 56]",0,aqua,split
"[38, 50, 76]","[165, 50, 50]","[16, 50, 46]","[38, 50, 76]","[165, 50, 50]","[16, 50, 46]",0,mustard,far
"[349, 50, 80]","[18, 50, 55]","[64, 50, 62]","[64, 50, 62]","[18, 50, 55]","[349, 50, 80]",2,red,split
"[272, 50, 53]","[231, 50, 80]","[356, 50, 78]","[272, 50, 53]","[231, 50, 80]","[356, 50, 78]",0,purple,split
"[24, 50, 55]","[119, 50, 50]","[321, 50, 68]","[119, 50, 50]","[321, 50, 68]","[24, 50, 55]",2,orange,far
"[8, 50, 93]","[17, 50, 0]","[103, 50, 57]","[103, 50, 57]","[17, 50, 0]","[8, 50, 93]",2,red,far
"[125, 50, 20]","[181, 50, 19]","[164, 50, 22]","[125, 50, 20]","[181, 50, 19]","[164, 50, 22]",0,green,close
"[69, 50, 15]","[51, 50, 38]","[120, 50, 58]","[120, 50, 58]","[69, 50, 15]","[51, 50, 38]",1,gray,split
"[69, 50, 40]","[213, 50, 84]","[176, 50, 77]","[69, 50, 40]","[213, 50, 84]","[176, 50, 77]",0,green,far
"[96, 50, 54]","[190, 50, 73]","[315, 50, 35]","[190, 50, 73]","[315, 50, 35]","[96, 50, 54]",2,green,far
"[341, 50, 30]","[41, 50, 59]","[196, 50, 0]","[41, 50, 59]","[196, 50, 0]","[341, 50, 30]",2,pink,far
"[257, 50, 24]","[55, 50, 10]","[256, 50, 94]","[257, 50, 24]","[256, 50, 94]","[55, 50, 10]",0,purple,far
"[73, 50, 87]","[148, 50, 45]","[236, 50, 97]","[148, 50, 45]","[236, 50, 97]","[73, 50, 87]",2,yellow,far
"[268, 50, 33]","[34, 50, 76]","[348, 50, 31]","[268, 50, 33]","[348, 50, 31]","[34, 50, 76]",0,purple,far
"[150, 50, 1]","[72, 50, 71]","[289, 50, 25]","[289, 50, 25]","[150, 50, 1]","[72, 50, 71]",1,gray,far
"[194, 50, 26]","[226, 50, 1]","[144, 50, 51]","[144, 50, 51]","[226, 50, 1]","[194, 50, 26]",2,blue,split
"[82, 50, 55]","[87, 50, 79]","[101, 50, 45]","[101, 50, 45]","[82, 50, 55]","[87, 50, 79]",1,olive,close
"[274, 50, 35]","[252, 50, 95]","[217, 50, 97]","[274, 50, 35]","[217, 50, 97]","[252, 50, 95]",0,purple,close
"[353, 50, 98]","[205, 50, 21]","[57, 50, 35]","[353, 50, 98]","[205, 50, 21]","[57, 50, 35]",0,red,far
"[356, 50, 13]","[328, 50, 44]","[313, 50, 18]","[356, 50, 13]","[313, 50, 18]","[328, 50, 44]",0,gray,close
"[26, 50, 0]","[100, 50, 36]","[205, 50, 71]","[26, 50, 0]","[100, 50, 36]","[205, 50, 71]",0,gray,far
"[225, 50, 11]","[176, 50, 70]","[236, 50, 89]","[176, 50, 70]","[225, 50, 11]","[236, 50, 89]",1,gray,far
"[109, 50, 2]","[187, 50, 35]","[272, 50, 91]","[187, 50, 35]","[272, 50, 91]","[109, 50, 2]",2,gray,split
"[335, 50, 16]","[322, 50, 1]","[247, 50, 11]","[335, 50, 16]","[247, 50, 11]","[322, 50, 1]",0,pink,close
"[85, 50, 90]","[129, 50, 5]","[353, 50, 64]","[129, 50, 5]","[85, 50, 90]","[353, 50, 64]",1,green,far
"[20, 50, 51]","[18, 50, 29]","[146, 50, 79]","[146, 50, 79]","[20, 50, 51]","[18, 50, 29]",1,orange,split
"[341, 50, 59]","[336, 50, 16]","[281, 50, 69]","[336, 50, 16]","[281, 50, 69]","[341, 50, 59]",2,pink,split
"[287, 50, 56]","[201, 50, 7]","[84, 50, 76]","[84, 50, 76]","[287, 50, 56]","[201, 50, 7]",1,purple,split
"[182, 50, 12]","[9, 50, 37]","[64, 50, 41]","[182, 50, 12]","[64, 50, 41]","[9, 50, 37]",0,blue,far
"[43, 50, 26]","[107, 50, 23]","[64, 50, 18]","[107, 50, 23]","[64, 50, 18]","[43, 50, 26]",2,brown,close
"[299, 50, 61]","[267, 50, 78]","[191, 50, 45]","[267, 50, 78]","[191, 50, 45]","[299, 50, 61]",2,pink,split
"[126, 50, 32]","[73, 50, 28]","[349, 50, 17]","[349, 50, 17]","[73, 50, 28]","[126, 50, 32]",2,green,split
"[238, 50, 47]","[253, 50, 19]","[145, 50, 70]","[253, 50, 19]","[145, 50, 70]","[238, 50, 47]",2,blue,split
"[138, 50, 36]","[158, 50, 14]","[218, 50, 60]","[218, 50, 60]","[138, 50, 36]","[158, 50, 14]",1,green,split
"[98, 50, 43]","[202, 50, 21]","[331, 50, 53]","[202, 50, 21]","[98, 50, 43]","[331, 50, 53]",1,green,far
"[283, 50, 59]","[69, 50, 26]","[37, 50, 72]","[283, 50, 59]","[69, 50, 26]","[37, 50, 72]",0,purple,far
"[11, 50, 30]","[124, 50, 95]","[252, 50, 41]","[124, 50, 95]","[11, 50, 30]","[252, 50, 41]",1,brown,far
"[136, 50, 21]","[190, 50, 37]","[354, 50, 53]","[190, 50, 37]","[136, 50, 21]","[354, 50, 53]",1,green,far
"[12, 50, 35]","[319, 50, 12]","[39, 50, 98]","[319, 50, 12]","[39, 50, 98]","[12, 50, 35]",2,brown,split
"[306, 50, 82]","[15, 50, 52]","[167, 50, 18]","[15, 50, 52]","[306, 50, 82]","[167, 50, 18]",1,pink,far
"[349, 50, 74]","[168, 50, 48]","[16, 50, 16]","[16, 50, 16]","[168, 50, 48]","[349, 50, 74]",2,red,far
"[12, 50, 93]","[319, 50, 47]","[60, 50, 3]","[319, 50, 47]","[60, 50, 3]","[12, 50, 93]",2,red,far
"[73, 50, 60]","[208, 50, 59]","[295, 50, 26]","[295, 50, 26]","[208, 50, 59]","[73, 50, 60]",2,green,far
"[343, 50, 51]","[236, 50, 47]","[244, 50, 1]","[244, 50, 1]","[236, 50, 47]","[343, 50, 51]",2,pink,far
"[57, 50, 17]","[76, 50, 88]","[158, 50, 89]","[158, 50, 89]","[76, 50, 88]","[57, 50, 17]",2,brown,far
"[226, 50, 2]","[354, 50, 11]","[23, 50, 24]","[354, 50, 11]","[226, 50, 2]","[23, 50, 24]",1,gray,close
"[244, 50, 67]","[106, 50, 3]","[130, 50, 89]","[106, 50, 3]","[130, 50, 89]","[244, 50, 67]",2,blue,far
"[157, 50, 69]","[82, 50, 14]","[264, 50, 18]","[264, 50, 18]","[82, 50, 14]","[157, 50, 69]",2,green,far
"[181, 50, 25]","[107, 50, 8]","[17, 50, 63]","[181, 50, 25]","[107, 50, 8]","[17, 50, 63]",0,blue,split
"[353, 50, 55]","[19, 50, 30]","[305, 50, 70]","[305, 50, 70]","[19, 50, 30]","[353, 50, 55]",2,red,split
"[352, 50, 20]","[312, 50, 59]","[39, 50, 82]","[39, 50, 82]","[312, 50, 59]","[352, 50, 20]",2,mauve,far
"[6, 50, 99]","[227, 50, 75]","[207, 50, 66]","[6, 50, 99]","[227, 50, 75]","[207, 50, 66]",0,red,far
"[123, 50, 8]","[137, 50, 27]","[75, 50, 20]","[137, 50, 27]","[75, 50, 20]","[123, 50, 8]",2,gray,close
"[22, 50, 27]","[36, 50, 67]","[65, 50, 10]","[36, 50, 67]","[65, 50, 10]","[22, 50, 27]",2,red,split
"[241, 50, 35]","[296, 50, 99]","[35, 50, 41]","[296, 50, 99]","[241, 50, 35]","[35, 50, 41]",1,blue,far
"[40, 50, 88]","[38, 50, 55]","[308, 50, 21]","[308, 50, 21]","[38, 50, 55]","[40, 50, 88]",2,orange,split
"[9, 50, 77]","[25, 50, 57]","[53, 50, 48]","[9, 50, 77]","[53, 50, 48]","[25, 50, 57]",0,red,split
"[81, 50, 57]","[7, 50, 54]","[280, 50, 20]","[280, 50, 20]","[81, 50, 57]","[7, 50, 54]",1,green,far
"[254, 50, 83]","[163, 50, 5]","[307, 50, 56]","[163, 50, 5]","[307, 50, 56]","[254, 50, 83]",2,blue,far
"[148, 50, 76]","[354, 50, 96]","[210, 50, 85]","[354, 50, 96]","[210, 50, 85]","[148, 50, 76]",2,green,far
"[200, 50, 25]","[38, 50, 75]","[22, 50, 88]","[38, 50, 75]","[200, 50, 25]","[22, 50, 88]",1,blue,far
"[94, 50, 63]","[78, 50, 79]","[208, 50, 4]","[78, 50, 79]","[94, 50, 63]","[208, 50, 4]",1,green,split
"[252, 50, 63]","[257, 50, 31]","[309, 50, 95]","[309, 50, 95]","[252, 50, 63]","[257, 50, 31]",1,blue,split
"[192, 50, 11]","[205, 50, 52]","[190, 50, 96]","[192, 50, 11]","[205, 50, 52]","[190, 50, 96]",0,gray,split
"[218, 50, 11]","[63, 50, 49]","[305, 50, 77]","[305, 50, 77]","[63, 50, 49]","[218, 50, 11]",2,gray,far
"[271, 50, 90]","[281, 50, 64]","[9, 50, 60]","[281, 50, 64]","[9, 50, 60]","[271, 50, 90]",2,blue,split
"[164, 50, 89]","[241, 50, 33]","[120, 50, 22]","[120, 50, 22]","[164, 50, 89]","[241, 50, 33]",1,aqua,far
"[218, 50, 79]","[347, 50, 4]","[330, 50, 44]","[330, 50, 44]","[347, 50, 4]","[218, 50, 79]",2,blue,far
"[187, 50, 16]","[238, 50, 7]","[41, 50, 81]","[187, 50, 16]","[238, 50, 7]","[41, 50, 81]",0,blue,split
"[227, 50, 11]","[359, 50, 91]","[115, 50, 36]","[227, 50, 11]","[115, 50, 36]","[359, 50, 91]",0,purple,far
"[66, 50, 31]","[74, 50, 52]","[352, 50, 60]","[352, 50, 60]","[74, 50, 52]","[66, 50, 31]",2,olive,split
"[288, 50, 54]","[257, 50, 43]","[201, 50, 37]","[288, 50, 54]","[257, 50, 43]","[201, 50, 37]",0,pink,split
"[250, 50, 30]","[307, 50, 39]","[272, 50, 16]","[272, 50, 16]","[307, 50, 39]","[250, 50, 30]",2,blue,close
"[147, 50, 85]","[327, 50, 74]","[342, 50, 5]","[327, 50, 74]","[147, 50, 85]","[342, 50, 5]",1,green,far
"[254, 50, 7]","[286, 50, 30]","[238, 50, 28]","[286, 50, 30]","[238, 50, 28]","[254, 50, 7]",2,gray,close
"[132, 50, 36]","[51, 50, 60]","[27, 50, 56]","[51, 50, 60]","[27, 50, 56]","[132, 50, 36]",2,green,far
"[300, 50, 38]","[225, 50, 3]","[186, 50, 59]","[186, 50, 59]","[300, 50, 38]","[225, 50, 3]",1,pink,far
"[233, 50, 87]","[5, 50, 1]","[101, 50, 19]","[101, 50, 19]","[233, 50, 87]","[5, 50, 1]",1,blue,far
"[185, 50, 77]","[12, 50, 82]","[320, 50, 40]","[320, 50, 40]","[12, 50, 82]","[185, 50, 77]",2,blue,far
"[156, 50, 60]","[141, 50, 44]","[77, 50, 40]","[77, 50, 40]","[141, 50, 44]","[156, 50, 60]",2,teal,close
"[0, 50, 58]","[39, 50, 17]","[90, 50, 48]","[0, 50, 58]","[39, 50, 17]","[90, 50, 48]",0,red,far
"[230, 50, 47]","[269, 50, 91]","[282, 50, 63]","[230, 50, 47]","[282, 50, 63]","[269, 50, 91]",0,blue,close
"[300, 50, 60]","[186, 50, 10]","[23, 50, 26]","[300, 50, 60]","[186, 50, 10]","[23, 50, 26]",0,pink,split
"[183, 50, 62]","[74, 50, 11]","[9, 50, 44]","[74, 50, 11]","[183, 50, 62]","[9, 50, 44]",1,blue,far
"[99, 50, 36]","[122, 50, 41]","[139, 50, 34]","[122, 50, 41]","[139, 50, 34]","[99, 50, 36]",2,olive,close
"[162, 50, 29]","[219, 50, 54]","[59, 50, 49]","[59, 50, 49]","[162, 50, 29]","[219, 50, 54]",1,green,far
"[253, 50, 88]","[47, 50, 83]","[99, 50, 2]","[99, 50, 2]","[47, 50, 83]","[253, 50, 88]",2,blue,far
"[196, 50, 2]","[22, 50, 10]","[177, 50, 49]","[177, 50, 49]","[196, 50, 2]","[22, 50, 10]",1,gray,split
"[70, 50, 92]","[359, 50, 47]","[145, 50, 40]","[359, 50, 47]","[70, 50, 92]","[145, 50, 40]",1,yellow,far
"[331, 50, 22]","[10, 50, 69]","[83, 50, 93]","[83, 50, 93]","[331, 50, 22]","[10, 50, 69]",1,purple,far
"[195, 50, 34]","[9, 50, 28]","[92, 50, 70]","[9, 50, 28]","[195, 50, 34]","[92, 50, 70]",1,gray,far
"[19, 50, 8]","[345, 50, 76]","[124, 50, 84]","[124, 50, 84]","[19, 50, 8]","[345, 50, 76]",1,gray,far
"[6, 50, 10]","[204, 50, 96]","[238, 50, 99]","[6, 50, 10]","[238, 50, 99]","[204, 50, 96]",0,gray,far
"[265, 50, 23]","[4, 50, 85]","[149, 50, 19]","[4, 50, 85]","[149, 50, 19]","[265, 50, 23]",2,purple,far
"[276, 50, 71]","[105, 50, 45]","[29, 50, 44]","[29, 50, 44]","[105, 50, 45]","[276, 50, 71]",2,purple,far
"[65, 50, 18]","[83, 50, 57]","[9, 50, 61]","[83, 50, 57]","[65, 50, 18]","[9, 50, 61]",1,brown,split
"[184, 50, 10]","[237, 50, 65]","[191, 50, 90]","[184, 50, 10]","[237, 50, 65]","[191, 50, 90]",0,gray,far
"[326, 50, 83]","[28, 50, 0]","[260, 50, 45]","[260, 50, 45]","[28, 50, 0]","[326, 50, 83]",2,pink,far
"[324, 50, 89]","[347, 50, 91]","[256, 50, 27]","[256, 50, 27]","[347, 50, 91]","[324, 50, 89]",2,pink,far
"[339, 50, 84]","[329, 50, 64]","[322, 50, 78]","[339, 50, 84]","[329, 50, 64]","[322, 50, 78]",0,red,close
"[316, 50, 21]","[10, 50, 20]","[339, 50, 8]","[339, 50, 8]","[10, 50, 20]","[316, 50, 21]",2,purple,close
"[8, 50, 98]","[327, 50, 91]","[210, 50, 69]","[210, 50, 69]","[327, 50, 91]","[8, 50, 98]",2,red,far
"[98, 50, 96]","[212, 50, 8]","[302, 50, 74]","[302, 50, 74]","[98, 50, 96]","[212, 50, 8]",1,green,far
"[122, 50, 41]","[285, 50, 5]","[310, 50, 94]","[310, 50, 94]","[285, 50, 5]","[122, 50, 41]",2,green,far
"[255, 50, 27]","[217, 50, 94]","[26, 50, 97]","[26, 50, 97]","[255, 50, 27]","[217, 50, 94]",1,purple,split
"[16, 50, 69]","[359, 50, 87]","[63, 50, 94]","[16, 50, 69]","[359, 50, 87]","[63, 50, 94]",0,orange,split
"[311, 50, 57]","[272, 50, 51]","[296, 50, 17]","[272, 50, 51]","[311, 50, 57]","[296, 50, 17]",1,pink,close
"[229, 50, 75]","[333, 50, 27]","[111, 50, 10]","[111, 50, 10]","[229, 50, 75]","[333, 50, 27]",1,blue,far
"[303, 50, 35]","[287, 50, 48]","[260, 50, 52]","[260, 50, 52]","[303, 50, 35]","[287, 50, 48]",1,pink,close
"[0, 50, 66]","[289, 50, 47]","[120, 50, 75]","[0, 50, 66]","[120, 50, 75]","[289, 50, 47]",0,red,far
"[314, 50, 10]","[315, 50, 40]","[10, 50, 51]","[314, 50, 10]","[315, 50, 40]","[10, 50, 51]",0,gray,split
"[311, 50, 41]","[118, 50, 66]","[354, 50, 81]","[118, 50, 66]","[311, 50, 41]","[354, 50, 81]",1,purple,far
"[118, 50, 74]","[28, 50, 13]","[47, 50, 74]","[47, 50, 74]","[118, 50, 74]","[28, 50, 13]",1,green,far
"[319, 50, 12]","[86, 50, 21]","[192, 50, 42]","[192, 50, 42]","[86, 50, 21]","[319, 50, 12]",2,purple,far
"[109, 50, 0]","[38, 50, 74]","[115, 50, 40]","[38, 50, 74]","[109, 50, 0]","[115, 50, 40]",1,gray,far
"[357, 50, 69]","[248, 50, 11]","[210, 50, 77]","[248, 50, 11]","[210, 50, 77]","[357, 50, 69]",2,red,far
"[201, 50, 59]","[58, 50, 89]","[288, 50, 91]","[201, 50, 59]","[288, 50, 91]","[58, 50, 89]",0,blue,far
"[69, 50, 63]","[135, 50, 92]","[170, 50, 84]","[69, 50, 63]","[170, 50, 84]","[135, 50, 92]",0,yellow,split
"[332, 50, 90]","[169, 50, 62]","[280, 50, 84]","[332, 50, 90]","[280, 50, 84]","[169, 50, 62]",0,pink,far
"[318, 50, 56]","[35, 50, 17]","[145, 50, 16]","[145, 50, 16]","[35, 50, 17]","[318, 50, 56]",2,pink,far
"[248, 50, 69]","[290, 50, 21]","[134, 50, 2]","[248, 50, 69]","[134, 50, 2]","[290, 50, 21]",0,blue,far
"[102, 50, 58]","[80, 50, 25]","[57, 50, 43]","[80, 50, 25]","[57, 50, 43]","[102, 50, 58]",2,green,close
"[271, 50, 40]","[219, 50, 11]","[151, 50, 67]","[151, 50, 67]","[219, 50, 11]","[271, 50, 40]",2,purple,split
"[98, 50, 0]","[33, 50, 63]","[255, 50, 45]","[33, 50, 63]","[98, 50, 0]","[255, 50, 45]",1,gray,far
"[308, 50, 53]","[188, 50, 86]","[101, 50, 91]","[188, 50, 86]","[101, 50, 91]","[308, 50, 53]",2,purple,far
"[106, 50, 34]","[34, 50, 43]","[181, 50, 25]","[106, 50, 34]","[34, 50, 43]","[181, 50, 25]",0,green,far
"[354, 50, 72]","[160, 50, 11]","[232, 50, 98]","[160, 50, 11]","[232, 50, 98]","[354, 50, 72]",2,red,far
"[345, 50, 2]","[144, 50, 76]","[28, 50, 65]","[144, 50, 76]","[345, 50, 2]","[28, 50, 65]",1,gray,far
"[67, 50, 77]","[100, 50, 47]","[133, 50, 85]","[133, 50, 85]","[67, 50, 77]","[100, 50, 47]",1,yellow,close
"[292, 50, 9]","[132, 50, 75]","[44, 50, 53]","[292, 50, 9]","[44, 50, 53]","[132, 50, 75]",0,purple,far
"[173, 50, 47]","[329, 50, 45]","[81, 50, 24]","[329, 50, 45]","[173, 50, 47]","[81, 50, 24]",1,blue,far
"[198, 50, 3]","[160, 50, 34]","[3, 50, 52]","[198, 50, 3]","[3, 50, 52]","[160, 50, 34]",0,gray,far
"[116, 50, 22]","[126, 50, 5]","[294, 50, 40]","[294, 50, 40]","[126, 50, 5]","[116, 50, 22]",2,green,split
"[269, 50, 48]","[242, 50, 74]","[41, 50, 60]","[269, 50, 48]","[41, 50, 60]","[242, 50, 74]",0,purple,split
"[118, 50, 74]","[308, 50, 69]","[161, 50, 42]","[308, 50, 69]","[161, 50, 42]","[118, 50, 74]",2,green,far
"[195, 50, 34]","[166, 50, 8]","[334, 50, 38]","[334, 50, 38]","[166, 50, 8]","[195, 50, 34]",2,turquoise,split
"[118, 50, 17]","[46, 50, 89]","[13, 50, 67]","[118, 50, 17]","[46, 50, 89]","[13, 50, 67]",0,green,far
"[145, 50, 48]","[218, 50, 84]","[297, 50, 75]","[297, 50, 75]","[218, 50, 84]","[145, 50, 48]",2,green,far
"[239, 50, 90]","[264, 50, 62]","[234, 50, 7]","[234, 50, 7]","[239, 50, 90]","[264, 50, 62]",1,blue,split
"[202, 50, 78]","[158, 50, 79]","[223, 50, 10]","[223, 50, 10]","[202, 50, 78]","[158, 50, 79]",1,blue,far
"[216, 50, 16]","[274, 50, 46]","[262, 50, 20]","[262, 50, 20]","[274, 50, 46]","[216, 50, 16]",2,gray,close
"[230, 50, 17]","[135, 50, 73]","[47, 50, 67]","[135, 50, 73]","[47, 50, 67]","[230, 50, 17]",2,blue,far
"[222, 50, 48]","[20, 50, 23]","[167, 50, 29]","[167, 50, 29]","[20, 50, 23]","[222, 50, 48]",2,blue,far
"[303, 50, 0]","[3, 50, 20]","[323, 50, 16]","[323, 50, 16]","[3, 50, 20]","[303, 50, 0]",2,gray,close
"[125, 50, 32]","[197, 50, 83]","[46, 50, 28]","[46, 50, 28]","[125, 50, 32]","[197, 50, 83]",1,green,far
"[91, 50, 68]","[201, 50, 96]","[319, 50, 33]","[91, 50, 68]","[319, 50, 33]","[201, 50, 96]",0,green,far
"[294, 50, 23]","[349, 50, 5]","[213, 50, 71]","[294, 50, 23]","[349, 50, 5]","[213, 50, 71]",0,purple,split
"[190, 50, 40]","[181, 50, 15]","[55, 50, 67]","[190, 50, 40]","[55, 50, 67]","[181, 50, 15]",0,blue,split
"[63, 50, 72]","[322, 50, 28]","[156, 50, 35]","[63, 50, 72]","[156, 50, 35]","[322, 50, 28]",0,yellow,far
"[211, 50, 97]","[83, 50, 8]","[280, 50, 57]","[211, 50, 97]","[83, 50, 8]","[280, 50, 57]",0,blue,far
"[240, 50, 50]","[283, 50, 82]","[141, 50, 83]","[240, 50, 50]","[283, 50, 82]","[141, 50, 83]",0,blue,split
"[229, 50, 87]","[333, 50, 91]","[267, 50, 1]","[229, 50, 87]","[333, 50, 91]","[267, 50, 1]",0,blue,far
"[244, 50, 61]","[286, 50, 38]","[285, 50, 94]","[285, 50, 94]","[244, 50, 61]","[286, 50, 38]",1,blue,close
"[174, 50, 51]","[74, 50, 43]","[9, 50, 1]","[174, 50, 51]","[9, 50, 1]","[74, 50, 43]",0,turquoise,far
"[202, 50, 7]","[178, 50, 25]","[200, 50, 33]","[202, 50, 7]","[178, 50, 25]","[200, 50, 33]",0,gray,close
"[41, 50, 29]","[133, 50, 96]","[180, 50, 93]","[180, 50, 93]","[133, 50, 96]","[41, 50, 29]",2,brown,far
"[318, 50, 50]","[284, 50, 24]","[256, 50, 32]","[284, 50, 24]","[318, 50, 50]","[256, 50, 32]",1,pink,close
"[28, 50, 24]","[260, 50, 0]","[66, 50, 13]","[66, 50, 13]","[28, 50, 24]","[260, 50, 0]",1,brown,close
"[72, 50, 20]","[42, 50, 52]","[55, 50, 44]","[72, 50, 20]","[42, 50, 52]","[55, 50, 44]",0,green,close
"[333, 50, 22]","[325, 50, 92]","[129, 50, 8]","[129, 50, 8]","[325, 50, 92]","[333, 50, 22]",2,red,split
"[186, 50, 28]","[338, 50, 54]","[138, 50, 96]","[186, 50, 28]","[338, 50, 54]","[138, 50, 96]",0,blue,far
"[183, 50, 5]","[171, 50, 14]","[98, 50, 84]","[171, 50, 14]","[98, 50, 84]","[183, 50, 5]",2,gray,split
"[335, 50, 42]","[300, 50, 95]","[132, 50, 87]","[300, 50, 95]","[132, 50, 87]","[335, 50, 42]",2,red,far
"[208, 50, 26]","[265, 50, 34]","[52, 50, 65]","[52, 50, 65]","[265, 50, 34]","[208, 50, 26]",2,blue,split
"[311, 50, 24]","[209, 50, 34]","[104, 50, 82]","[209, 50, 34]","[104, 50, 82]","[311, 50, 24]",2,pink,far
"[27, 50, 1]","[10, 50, 45]","[228, 50, 45]","[10, 50, 45]","[228, 50, 45]","[27, 50, 1]",2,gray,far
"[176, 50, 30]","[139, 50, 8]","[342, 50, 14]","[342, 50, 14]","[139, 50, 8]","[176, 50, 30]",2,blue,split
"[350, 50, 10]","[274, 50, 4]","[305, 50, 20]","[274, 50, 4]","[350, 50, 10]","[305, 50, 20]",1,brown,close
"[299, 50, 23]","[345, 50, 7]","[343, 50, 26]","[345, 50, 7]","[299, 50, 23]","[343, 50, 26]",1,purple,close
"[217, 50, 78]","[293, 50, 16]","[82, 50, 64]","[217, 50, 78]","[82, 50, 64]","[293, 50, 16]",0,blue,far
"[282, 50, 71]","[315, 50, 69]","[350, 50, 71]","[282, 50, 71]","[315, 50, 69]","[350, 50, 71]",0,purple,split
"[161, 50, 44]","[23, 50, 0]","[349, 50, 52]","[161, 50, 44]","[349, 50, 52]","[23, 50, 0]",0,green,far
